"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3795.98363179529/ETH","TxnFee(ETH)","TxnFee(USD)","Historical $Price/ETH","Status","ErrCode","Method"
"0x459bc1b0d8a7c885263de25dc8fb679fe460ac908b992f41d01bf6f2e24c5393","50466623","1717329749","2024-06-02 12:02:29","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.000011","0.0417558199497482","","","","0xc383e22b",""
"0xc118f0e3833b97d58c05522f104c6a22498a9d6412edf34dd0442e76abb770dc","50466630","1717329751","2024-06-02 12:02:31","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001732","0.0657464365026944","","","","0x1b0e5ac8",""
"0x444b73c22a808b744d02eecf0df3d14f9547bc1b4cea328814b252cf45810eb8","50466638","1717329753","2024-06-02 12:02:33","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.000011","0.0417558199497482","","","","Harvest",""
"0x80200f1072bffa1d5ec3bcf888e204e4205f59636bc4c91fa669540d97833bb8","50466670","1717329761","2024-06-02 12:02:41","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002128","0.0807785316846038","","","","0x32675190",""
"0xb73f9161b2dc6dd99836aefaee473d30692c90f1bd0c76b1cf9017394a0d5094","50466678","1717329763","2024-06-02 12:02:43","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001271","0.0482469519601181","","","","0xf44cf899",""
"0x64159f8c605d2e47a9d58637aaadea34a6d64702d159c28dca47bc10510d85da","50466685","1717329765","2024-06-02 12:02:45","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.000011","0.0417558199497482","","","","0xc383e22b",""
"0x6c44d279ce2a006a5cde417677c75a89ba9cef1ab503ebc4354a0282bd7805db","50466693","1717329767","2024-06-02 12:02:47","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001753","0.0665435930653714","","","","0x1b0e5ac8",""
"0xee830f578190ac48a9e9940d5479bdacce26b9e78e9a6327bba5071459b8c429","50466701","1717329769","2024-06-02 12:02:49","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.000011","0.0417558199497482","","","","Harvest",""
"0x4e65422f99c019151db08296bd2130373fbb96dcaeb1561963f45f9765330138","50466728","1717329776","2024-06-02 12:02:56","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002128","0.0807785316846038","","","","0x32675190",""
"0x5d8c9ee3846e841d5a68ffa74f40bfa0586ee6035e7ff4a98b055201f3b4b7e7","50466735","1717329778","2024-06-02 12:02:58","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001271","0.0482469519601181","","","","0xf44cf899",""
"0x3094467fbdd78d48c7e8eb9af23371d5f6e75dd309e994b298ccce10b1c5a64b","50466743","1717329780","2024-06-02 12:03:00","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.000011","0.0417558199497482","","","","0xc383e22b",""
"0xf23818efdb4137d4f2b88e2411efa2af8502f25561c44f365c9ef106e9d6d3ad","50466751","1717329782","2024-06-02 12:03:02","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001753","0.0665435930653714","","","","0x1b0e5ac8",""
"0xc6a96fc19593d63aff950547b7c0072aea24ed59890041a5e24c31abdb09cd78","50466758","1717329784","2024-06-02 12:03:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.000011","0.0417558199497482","","","","Harvest",""
"0xb7d81e90adaea3f1fa63e2c9a83991eb69cc7ca1027f3223f6ac39fb35aac80d","50466790","1717329792","2024-06-02 12:03:12","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002128","0.0807785316846038","","","","0x32675190",""
"0x21da9958b61db0b674a3d7d5280a863c065637d522066718c717e57a7c19c6e6","50466797","1717329794","2024-06-02 12:03:14","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001271","0.0482469519601181","","","","0xf44cf899",""
"0x3f6c38a4538c87d6ddd85354b2f1ff96f3177c1570cf9f6e05727c31adee0f1b","50466805","1717329796","2024-06-02 12:03:16","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.000011","0.0417558199497482","","","","0xc383e22b",""
"0x0a640c203f7cc39705ae941052fd7f8a134b553afa1c92d1fb75b1132aedc96a","50466813","1717329798","2024-06-02 12:03:18","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001758","0.0667333922469612","","","","0x1b0e5ac8",""
"0xc6be13bc7ccd53583892bd210440f6f3d2d8c0c2f734cb344ceb2168ff3ca35b","50466820","1717329800","2024-06-02 12:03:20","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.000011","0.0417558199497482","","","","Harvest",""
"0xfa1d1daab93aa012ae5a71a0a7cfbeebc1de38d39227327302b5c1b5cda1a8b2","50466859","1717329809","2024-06-02 12:03:29","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000974","0.0369728805736861","","","","0x32675190",""
"0xcc7b7a0b5664bb24e83f9e6aa2dc68cf6b12c402f04b628b60bd628247d21cc2","50466874","1717329811","2024-06-02 12:03:31","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x727f87bac8940a1b126b80635673a8e318fe81a914a472d81495a22b709babd0","50466881","1717329812","2024-06-02 12:03:32","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0xdcd372f4356f32781c3a14996fd81fbe615db9f871d033fb1e0e08dbec9853f4","50466888","1717329814","2024-06-02 12:03:34","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002322","0.0881427399302866","","","","0x1b0e5ac8",""
"0x9d3d992f33e7ebf23526d7a59622c4e282deb30b7f5663eb1af0f4dc957f93ee","50466895","1717329816","2024-06-02 12:03:36","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0x6a459b38c4caef9d2b3a44a3f6466ce559e2410d4a2b24168c9bcb625e1a3322","50466926","1717329824","2024-06-02 12:03:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x4622c2c4671870dca74f2f1b7c803ff4d448f0b18f1bcabf1afd8893648bf11c","50466933","1717329826","2024-06-02 12:03:46","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0xcc6214be154086798084a245e89bcb14448856b3090ac0270050b91d08a060bc","50466941","1717329828","2024-06-02 12:03:48","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0xf9ab53101f0b4ba53583448015ad6f84953c72785d021b1a2d666295a58d15a0","50466948","1717329829","2024-06-02 12:03:49","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002383","0.0904582899456818","","","","0x1b0e5ac8",""
"0xb544d7dd1c9a5871d69e49750024285eb33df054ee1fbcd8921fb8585a676dc7","50466955","1717329831","2024-06-02 12:03:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xa32397ec4b8ae6d461e7835a6ffc7552edbf63012e07e63931efe26a6b701557","50466985","1717329839","2024-06-02 12:03:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0xcd23e00e576a869ec7e867617bc212e0b818a1ec5e1f0176780c815b338a6e8d","50466992","1717329841","2024-06-02 12:04:01","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0xe87a6076756fad6921efaa114d9be683e1a4e12a3150418b4ae13150313f2e07","50466999","1717329842","2024-06-02 12:04:02","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0xba26061cb7cf072039a753befb7ed21cfc901bd948ef91d7e465ed805caa7619","50467007","1717329844","2024-06-02 12:04:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002322","0.0881427399302866","","","","0x1b0e5ac8",""
"0xc2346ea1c0e45a38c482f545c7c64e4b5ae4c0b7673a6579d52ac458a4bfca1c","50467015","1717329846","2024-06-02 12:04:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0x951bf4cc4a9eccbedf78e478d4b5a0d103a10e6d7b49f2a7d5f52563b31cda95","50467049","1717329855","2024-06-02 12:04:15","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x84c5bffc4f485cc534fcd6306f8fb154ed2602bb40dacca2cc656cae038d22e3","50467058","1717329858","2024-06-02 12:04:18","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x258ac72d83debb78d19d4b7d53a11ff6c75e11401bd3ff6ad5d007c717b29b99","50467066","1717329860","2024-06-02 12:04:20","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x05b9f830d42fcce5069b3456d7212424d8b4d34021b1dde8942fa7ffde917963","50467074","1717329862","2024-06-02 12:04:22","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002443","0.0927358801247589","","","","0x1b0e5ac8",""
"0xdd3e40bfcffecac1feadf914538b1dd0045df817f91badb2f84ecd1cfbbcd913","50467082","1717329864","2024-06-02 12:04:24","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0x09507175f31235aa2269bca0c763695c1eeb39d2955093a0dd48dc1f4ddfbd47","50467111","1717329871","2024-06-02 12:04:31","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0xd0048369fabfc7ea6cd518aa247a45d2c650f439dc66742445e4a84acff62651","50467116","1717329873","2024-06-02 12:04:33","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x1e4138f6b39aa0178101016eee58032ee913a7cdc1a2c1e2a6ecd5b8a9e81f9c","50467124","1717329875","2024-06-02 12:04:35","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x7d51aa99c984973b363e4631a322fa444e684dd196a85fbc799696b405bddec0","50467131","1717329877","2024-06-02 12:04:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002329","0.0884084587845123","","","","0x1b0e5ac8",""
"0xb85e10d4194917536f334bde1bc1ac458eb01e12156f20efc891e0b0d4068957","50467142","1717329879","2024-06-02 12:04:39","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xb95d18c2ce6914c68a968e867c288e257acbab4c0afb150d8c24650b9befd442","50467174","1717329887","2024-06-02 12:04:47","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x3a7fed56e179437e514fc07f34361fa08002d5b2e58c51572cef0a0fa217846e","50467181","1717329889","2024-06-02 12:04:49","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0xa0a463233135f1a4473af4a625b3a16ba061d2782198610b15731dbbd566305f","50467189","1717329891","2024-06-02 12:04:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x847e0192130eba3d18b56b46268dcca70449b5077364f1130c94f6b257326852","50467197","1717329893","2024-06-02 12:04:53","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002337","0.0887121374750559","","","","0x1b0e5ac8",""
"0xfc1e9ea1fdffd5d49e59195a76d9369fa04f0c229cc2ea752585671e51da213e","50467204","1717329895","2024-06-02 12:04:55","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xdd50680ca82da200285ea2626c557dc1eb09e0b9f688fb64745fcf8a17ba4aef","50467233","1717329902","2024-06-02 12:05:02","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x7dfe44e13fdcd63c07b219872ddd0753581c05aed21128c28c1934706fcdecf9","50467240","1717329904","2024-06-02 12:05:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x3bd6a52fae8c4b3a8f345337b74f867ecc4a319d4b4727f29bee4e1b167ce663","50467247","1717329906","2024-06-02 12:05:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x14594acdf2f39c02726c3e9bfa9b753f2386e443c59313ead61deacd6ccb595b","50467254","1717329908","2024-06-02 12:05:08","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002352","0.0892815350198252","","","","0x1b0e5ac8",""
"0xd8bcb7b6040fbfaad8ac001f3e53efa958e0a7d1002c894000fd821127ae76d4","50467263","1717329910","2024-06-02 12:05:10","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0x6567d16a9352d66fa6bee4984066da36e6a987d703c5f7f9bc93fb8b2aecc19c","50467296","1717329918","2024-06-02 12:05:18","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x6a87a0577d1952dcf32f23a538543748577b35421afa77e2be54d44cec5a2a36","50467303","1717329920","2024-06-02 12:05:20","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0xc6a6a511ca54159996b8d617bb93d8d877a2b85e5e7e2938b4ac205e857b899c","50467311","1717329922","2024-06-02 12:05:22","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0xaec785074f2d7d0b5a022bb9c5c469c4d44199d38e84a5f71a6dd5cfe1a25bc6","50467320","1717329925","2024-06-02 12:05:25","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002405","0.0912934063446767","","","","0x1b0e5ac8",""
"0x2c42e0d901cb6ce186afedb09db1c8c2ec768ceeb6719558921718988f335eb5","50467327","1717329926","2024-06-02 12:05:26","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xe55cdc134f29fb76fc04e9d03266cb825290fc18ab35a5cbdf3f23a1f0ce051b","50467360","1717329935","2024-06-02 12:05:35","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0xbd5fd45d4c20a0f5d4c351c2622946e9d57365e03ff68c7df0102d330cc0a0d9","50467367","1717329937","2024-06-02 12:05:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0xa238a79d1dc33f3766e1a6942914ae2cbc0470197f89fe763b3e524974f4d995","50467376","1717329939","2024-06-02 12:05:39","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0xc3840216cb35053b927b2034559a99c1184ffe1d9ba533ca743f2042541a05de","50467383","1717329941","2024-06-02 12:05:41","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002375","0.0901546112551381","","","","0x1b0e5ac8",""
"0x4775d397d4117aa78d43cd9375bea1ade918f65c5055d31dca7e75250e63c10d","50467392","1717329943","2024-06-02 12:05:43","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xaf11e2b038d78ea7676522ed405e7b4af3df2b5660d31a7af201b6fd2290c16c","50467424","1717329951","2024-06-02 12:05:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x5b5686ec03e151be9784bca65a526071dbb7bba97f1cb7936b049bb93a4497cb","50467430","1717329953","2024-06-02 12:05:53","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x0bdbea5fc6dd411cbbc39a2e5f1913232a2d2b8e99d0b9ebd8d43908f2109f06","50467437","1717329955","2024-06-02 12:05:55","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x49172e5bb84491584bd5c05d00867a243f14fe7d517e895560b2cb93dece3129","50467445","1717329957","2024-06-02 12:05:57","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002367","0.0898509325645945","","","","0x1b0e5ac8",""
"0xeed4de84f3728fb6e33689c87bade4a20e8e14a7f89e865bb72fed6348e280b8","50467452","1717329958","2024-06-02 12:05:58","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xb21249a11baec55e48191c9f3163b71640694d3b555958ec300df7996bac7851","50467484","1717329967","2024-06-02 12:06:07","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x948442927ba1806c82cdd05497424114cb31687642b881ca6ea56cb2b5d5b817","50467491","1717329968","2024-06-02 12:06:08","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0xb63b54d8773ed197130ad5a618bc9e443f43c68640d912cbc4c09c3d69871942","50467498","1717329970","2024-06-02 12:06:10","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x5dbfee7c6b932d98b236f8b8727633675e369914f15d1a7fd7f75a13a12aafe3","50467505","1717329972","2024-06-02 12:06:12","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000239","0.0907240087999074","","","","0x1b0e5ac8",""
"0x637ebb5d5fae90df7443dbda64615d71e1aede18900c33ca8d947b9481e205dc","50467514","1717329974","2024-06-02 12:06:14","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xfdfaedd7ce86f02b5b0095e9ea131cbd0bebf9ab46026720f855342691e3d5d7","50467546","1717329982","2024-06-02 12:06:22","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0xd37e4dc3fe8db53fa2b5578e709b60b964e2c127eaa72c3579cfa4d2eeea269c","50467553","1717329984","2024-06-02 12:06:24","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x590d6d95e78395f36260fbf2d35804f61d07fefd17000f6a7122ff8e3b3ce01b","50467560","1717329986","2024-06-02 12:06:26","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x83911a5dcd8de83323e10dbabc2347eed20cadb94af1f28b048bd2bc163feee4","50467568","1717329988","2024-06-02 12:06:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002329","0.0884084587845123","","","","0x1b0e5ac8",""
"0xfac9f4a0ef0a5f5b625fe3936d171b910793a8b92c6f3e8e4ad45de6ac72f3fd","50467575","1717329990","2024-06-02 12:06:30","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xf8ac5d0b38ed28456373d0babb8db4982d91fc6b5bb32211e87252181f977db4","50467604","1717329997","2024-06-02 12:06:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0xdefc6e56b3720672d4e1193a3eafbe2c5cda5fcca67f18ee75818175d7c14ed1","50467611","1717329999","2024-06-02 12:06:39","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x2fcb23693212a6586b0f79c1209c3d8d3c199abecfb158231f98401949269c9b","50467618","1717330001","2024-06-02 12:06:41","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0xbae5b2a7cc82d899b54b8876c00406a73cc1ae4a9b570d3e1c4a6de3e169ca74","50467625","1717330002","2024-06-02 12:06:42","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000236","0.0895852137103688","","","","0x1b0e5ac8",""
"0x89336e709f9541ab512a67b3bb816a6aafa45c26e6d0814d0fc54c2d18755ac4","50467632","1717330004","2024-06-02 12:06:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0x36d3a4f0fcb0936d6de43bea77e3c83366d4edd8dd9b74bbd5c66e1b7831dd45","50467661","1717330012","2024-06-02 12:06:52","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
